label,metric,probability,timestamp
focus,awareness,0.5442062942310826,20:17:41
focus,awareness,0.2630581224328197,20:17:42
focus,awareness,0.3516350372428233,20:17:43
focus,awareness,0.30693293062818694,20:17:44
focus,awareness,0.3615474400700447,20:17:45
focus,awareness,0.19298107033791723,20:17:46
focus,awareness,0.24459358476473525,20:17:47
focus,awareness,0.1788732745923043,20:17:48
focus,awareness,0.5225140419312119,20:17:49
focus,awareness,0.5657018886715743,20:17:50
focus,awareness,0.42119650951181264,20:17:51
focus,awareness,0.558186561625339,20:17:52
focus,awareness,0.2981755466899146,20:17:53
focus,awareness,0.4512886354025141,20:17:54
focus,awareness,0.4877689249404385,20:17:55
focus,awareness,0.35320954583604186,20:17:55
focus,awareness,0.4110903312743729,20:17:56
focus,awareness,0.36108808470060416,20:17:57
focus,awareness,0.588075875731274,20:17:58
focus,awareness,0.5216199034957698,20:17:59
focus,awareness,0.42636236102190395,20:18:00
focus,awareness,0.5136509536946344,20:18:01
focus,awareness,0.23204869703451744,20:18:02
focus,awareness,0.5952260930993214,20:18:03
focus,awareness,0.32011841108341543,20:18:04
focus,awareness,0.3083595469876885,20:18:05
focus,awareness,0.32346775802984595,20:18:06
focus,awareness,0.3240266530173033,20:18:07
focus,awareness,0.45715839345613163,20:18:08
focus,awareness,0.5061691784713885,20:18:09
focus,awareness,0.30420742147274776,20:18:10
focus,awareness,0.5104635731440781,20:18:11
focus,awareness,0.3860515065759707,20:18:12
focus,awareness,0.5427876897638935,20:18:13
focus,awareness,0.41206031136150306,20:18:14
focus,awareness,0.4758976856289713,20:18:15
focus,awareness,0.5316928989697366,20:18:16
focus,awareness,0.36154230072294213,20:18:17
focus,awareness,0.25831493586589027,20:18:18
focus,awareness,0.5234481153448093,20:18:19
focus,awareness,0.40321562457168814,20:18:20
focus,awareness,0.3787819249519515,20:18:21
focus,awareness,0.5100495201117309,20:18:22
focus,awareness,0.46129149554421145,20:18:23
focus,awareness,0.34688276290962544,20:18:24
focus,awareness,0.38152840784305087,20:18:25
focus,awareness,0.4427421206061793,20:18:26
focus,awareness,0.4491801137004024,20:18:27
focus,awareness,0.37202855036428806,20:18:28
focus,awareness,0.4327963487167722,20:18:29
focus,awareness,0.2764454634841623,20:18:30
focus,awareness,0.34161672178317065,20:18:31
focus,awareness,0.3933176392232874,20:18:32
focus,awareness,0.28267840585601994,20:18:33
focus,awareness,0.5530338161077537,20:18:34
focus,awareness,0.49483504016439084,20:18:35
focus,awareness,0.5086912349817853,20:18:36
focus,awareness,0.3339780001173895,20:18:36
focus,awareness,0.4766501205960147,20:18:37
focus,awareness,0.5474402646661172,20:18:38
focus,awareness,0.44345196144060156,20:18:39
focus,awareness,0.23458309904975047,20:18:40
focus,awareness,0.55158240331975,20:18:41
focus,awareness,0.5303006460430122,20:18:42
focus,awareness,0.36765744139937284,20:18:43
focus,awareness,0.3191833160304262,20:18:44
focus,awareness,0.2804869572281172,20:18:45
focus,awareness,0.27637120041972835,20:18:46
focus,awareness,0.44324744579579645,20:18:47
focus,awareness,0.44273359497661957,20:18:48
focus,awareness,0.4290664397380288,20:18:49
focus,awareness,0.21201497773208255,20:18:50
focus,awareness,0.4521436232609767,20:18:51
focus,awareness,0.3172115043500511,20:18:52
focus,awareness,0.23764618090652062,20:18:53
focus,awareness,0.3120580151503661,20:18:54
focus,awareness,0.34901298561503213,20:18:55
focus,awareness,0.4184845639160111,20:18:56
focus,awareness,0.2635421689834454,20:18:57
focus,awareness,0.41022558462592756,20:18:58
focus,awareness,0.4680866437035908,20:18:59
focus,awareness,0.31192469462675987,20:19:00
focus,awareness,0.45470521519532553,20:19:01
focus,awareness,0.42501397892550885,20:19:02
focus,awareness,0.37846806574940073,20:19:03
focus,awareness,0.2973778359895926,20:19:04
focus,awareness,0.4651165819317551,20:19:05
focus,awareness,0.6200639137189665,20:19:06
focus,awareness,0.3875678543597628,20:19:07
focus,awareness,0.4281167889171409,20:19:08
focus,awareness,0.4628655851301185,20:19:09
focus,awareness,0.4091782406509562,20:19:10
focus,awareness,0.25358141871225576,20:19:11
focus,awareness,0.4078263165144135,20:19:12
focus,awareness,0.5038057654105231,20:19:13
focus,awareness,0.512977587982118,20:19:14
focus,awareness,0.4359719081196227,20:19:15
focus,awareness,0.5130618520939116,20:19:16
focus,awareness,0.35808265523296656,20:19:17
focus,awareness,0.3799734302509655,20:19:17
focus,awareness,0.36851087293010193,20:19:18
focus,awareness,0.5540956140686775,20:19:20
focus,awareness,0.4297475686090632,20:19:20
focus,awareness,0.3843808619352985,20:19:21
focus,awareness,0.402579018057599,20:19:22
focus,awareness,0.40913202000210586,20:19:23
focus,awareness,0.4261996249545552,20:19:24
focus,awareness,0.1798547173621522,20:19:25
focus,awareness,0.3298931749742703,20:19:26
focus,awareness,0.14871036902191198,20:19:27
focus,awareness,0.4442919681181158,20:19:28
focus,awareness,0.3581103425462596,20:19:29
focus,awareness,0.3580172042030564,20:19:30
focus,awareness,0.4931873297165442,20:19:31
focus,awareness,0.4388822610607125,20:19:32
focus,awareness,0.481879453040572,20:19:33
focus,awareness,0.3151735643302336,20:19:34
focus,awareness,0.49495203891117556,20:19:35
focus,awareness,0.42599171023954574,20:19:36
focus,awareness,0.5194964470907745,20:19:37
focus,awareness,0.41431094280430925,20:19:38
focus,awareness,0.4559911054103287,20:19:39
focus,awareness,0.45321772547547556,20:19:40
focus,awareness,0.40036976932231855,20:19:41
focus,awareness,0.4314975075072141,20:19:42
focus,awareness,0.4592925958444031,20:19:43
focus,awareness,0.34580648452739143,20:19:44
focus,awareness,0.4691257642182164,20:19:45
focus,awareness,0.46736215376393203,20:19:46
focus,awareness,0.44362184553108425,20:19:47
focus,awareness,0.46100108918098875,20:19:48
focus,awareness,0.40094290625652174,20:19:49
focus,awareness,0.21818559745014532,20:19:50
focus,awareness,0.49022776332597917,20:19:51
focus,awareness,0.30749712761159187,20:19:52
focus,awareness,0.5770418030225215,20:19:53
focus,awareness,0.3038666707358415,20:19:54
focus,awareness,0.22369407334358002,20:19:55
focus,awareness,0.5093080127090892,20:19:56
focus,awareness,0.49598914629205737,20:19:57
focus,awareness,0.49017985186255586,20:19:58
focus,awareness,0.3916566633183831,20:19:59
focus,awareness,0.37550262854268135,20:19:59
focus,awareness,0.5008972512731115,20:20:01
focus,awareness,0.440681955764673,20:20:02
focus,awareness,0.4792916457653119,20:20:02
focus,awareness,0.5009927294890787,20:20:03
focus,awareness,0.5216754753265832,20:20:04
focus,awareness,0.3740138579263401,20:20:05
focus,awareness,0.4676592487786212,20:20:06
focus,awareness,0.33666644286070924,20:20:07
focus,awareness,0.33259060781116256,20:20:08
focus,awareness,0.4017378614728156,20:20:09
focus,awareness,0.3181666983351449,20:20:10
focus,awareness,0.42100545258633126,20:20:11
focus,awareness,0.43051521931678793,20:20:12
focus,awareness,0.4648765082277198,20:20:13
focus,awareness,0.5447795907516709,20:20:14
focus,awareness,0.3960529482091841,20:20:15
focus,awareness,0.34753909484814904,20:20:16
focus,awareness,0.5551210723791616,20:20:17
focus,awareness,0.521889981280004,20:20:18
focus,awareness,0.510721695236827,20:20:19
focus,awareness,0.6593943486784877,20:20:20
focus,awareness,0.49343661347943923,20:20:21
focus,awareness,0.4932449986785248,20:20:22
focus,awareness,0.5916446959136852,20:20:23
focus,awareness,0.3843353080914994,20:20:24
focus,awareness,0.24058766945254123,20:20:25
focus,awareness,0.2332632432110862,20:20:26
focus,awareness,0.10789794242536108,20:20:27
focus,awareness,0.4316788130352709,20:20:28
focus,awareness,0.42586556999196606,20:20:29
focus,awareness,0.41628032262266146,20:20:30
focus,awareness,0.47561282003588634,20:20:31
focus,awareness,0.4436843483954777,20:20:32
focus,awareness,0.3948237866475085,20:20:33
focus,awareness,0.5357038872733454,20:20:34
focus,awareness,0.25922047677182264,20:20:35
focus,awareness,0.5076707949118425,20:20:36
focus,awareness,0.45712585183615095,20:20:37
focus,awareness,0.4827504871904021,20:20:38
focus,awareness,0.5409312460249356,20:20:39
focus,awareness,0.43162463966154974,20:20:40
focus,awareness,0.47101161926520063,20:20:41
focus,awareness,0.2974633860482566,20:20:41
focus,awareness,0.5470251966562859,20:20:42
focus,awareness,0.3587065803017007,20:20:43
focus,awareness,0.6359546407756119,20:20:44
focus,awareness,0.5282610700645083,20:20:45
focus,awareness,0.4206738225131642,20:20:46
focus,awareness,0.45758130892738225,20:20:47
focus,awareness,0.423659406660821,20:20:48
focus,awareness,0.34510782166914017,20:20:49
focus,awareness,0.32683789866961277,20:20:50
focus,awareness,0.5717081213408326,20:20:51
focus,awareness,0.4055173870872667,20:20:52
focus,awareness,0.32263870499802516,20:20:53
focus,awareness,0.31562520391488613,20:20:54
focus,awareness,0.3438800533922865,20:20:55
focus,awareness,0.42692025371456943,20:20:56
focus,awareness,0.4644003214623458,20:20:57
focus,awareness,0.42269583194873744,20:20:58
focus,awareness,0.3941692737418054,20:20:59
focus,awareness,0.4065499693680048,20:21:00
focus,awareness,0.4944611791316461,20:21:01
focus,awareness,0.3224198575237618,20:21:02
focus,awareness,0.3914916054155454,20:21:03
focus,awareness,0.4658642458094012,20:21:04
focus,awareness,0.42518510114788594,20:21:05
focus,awareness,0.44464554504631926,20:21:06
focus,awareness,0.4144448860206512,20:21:07
focus,awareness,0.5014993244208458,20:21:08
focus,awareness,0.46560383051845255,20:21:09
focus,awareness,0.47541675203364514,20:21:10
focus,awareness,0.3783585920247689,20:21:11
focus,awareness,0.4599802099210305,20:21:12
focus,awareness,0.4146963190093075,20:21:13
focus,awareness,0.4865634226980898,20:21:14
focus,awareness,0.4673131027721277,20:21:15
focus,awareness,0.37047348294943727,20:21:16
focus,awareness,0.5846951328446591,20:21:17
focus,awareness,0.5553449602726608,20:21:18
focus,awareness,0.3697195260562545,20:21:19
focus,awareness,0.31989360528784105,20:21:20
focus,awareness,0.5311479927109711,20:21:21
focus,awareness,0.4823424995747685,20:21:22
focus,awareness,0.6122425731964523,20:21:23
focus,awareness,0.506877029963556,20:21:23
focus,awareness,0.36367618613410185,20:21:25
focus,awareness,0.4595689305897937,20:21:25
focus,awareness,0.40369188083027907,20:21:26
focus,awareness,0.3340209740379769,20:21:27
focus,awareness,0.40985803761840306,20:21:28
focus,awareness,0.5513179064905919,20:21:29
focus,awareness,0.3979763266850513,20:21:30
focus,awareness,0.39140950698921784,20:21:31
focus,awareness,0.4451088436019408,20:21:32
focus,awareness,0.41192449972332357,20:21:33
focus,awareness,0.2912024141164577,20:21:34
focus,awareness,0.43421074068915744,20:21:35
focus,awareness,0.37055171771286266,20:21:36
focus,awareness,0.4261521328679313,20:21:37
focus,awareness,0.485006159424499,20:21:38
focus,awareness,0.44900659060624976,20:21:39
focus,awareness,0.4405485450631051,20:21:40
focus,awareness,0.5292267127851426,20:21:41
focus,awareness,0.276654466755477,20:21:42
focus,awareness,0.27338315680849906,20:21:43
focus,awareness,0.38388487269266114,20:21:44
focus,awareness,0.25840412931500184,20:21:45
focus,awareness,0.47592579931951295,20:21:46
focus,awareness,0.43718711306413455,20:21:47
focus,awareness,0.4437500107208615,20:21:48
focus,awareness,0.36122194147210057,20:21:49
focus,awareness,0.47425723694619076,20:21:50
focus,awareness,0.5743783687986272,20:21:51
focus,awareness,0.46375031064441224,20:21:52
focus,awareness,0.5042143250359965,20:21:53
focus,awareness,0.6168483854752848,20:21:54
focus,awareness,0.4902307342437113,20:21:55
focus,awareness,0.3508792752075798,20:21:56
focus,awareness,0.5836983006988884,20:21:57
focus,awareness,0.5049910748560706,20:21:58
focus,awareness,0.5116648879433578,20:21:59
focus,awareness,0.5838658271860462,20:22:00
focus,awareness,0.4153631237149623,20:22:01
focus,awareness,0.2973843586625547,20:22:02
focus,awareness,0.34401944239042165,20:22:03
focus,awareness,0.35491878060615306,20:22:04
focus,awareness,0.6184897337104742,20:22:04
focus,awareness,0.26297318581074075,20:22:06
focus,awareness,0.2255813488139984,20:22:06
focus,awareness,0.5088396313354272,20:22:07
focus,awareness,0.4451992429785339,20:22:08
focus,awareness,0.44838923897068117,20:22:09
focus,awareness,0.4657108420149556,20:22:10
focus,awareness,0.3550220831598497,20:22:11
focus,awareness,0.34866088368134346,20:22:12
focus,awareness,0.3011002445356141,20:22:13
focus,awareness,0.3087460589814997,20:22:14
focus,awareness,0.430379776266677,20:22:15
focus,awareness,0.5291331421791712,20:22:16
focus,awareness,0.4128209704640715,20:22:17
focus,awareness,0.4910983036629904,20:22:18
focus,awareness,0.48802927212180525,20:22:19
focus,awareness,0.42849425748199166,20:22:20
focus,awareness,0.4193451033159891,20:22:21
focus,awareness,0.4590075483143412,20:22:22
focus,awareness,0.5868439790781004,20:22:23
focus,awareness,0.4639758502212724,20:22:24
focus,awareness,0.5056758464478511,20:22:25
focus,awareness,0.4115835925402088,20:22:26
focus,awareness,0.3619599690718078,20:22:27
focus,awareness,0.4618975925603962,20:22:28
focus,awareness,0.5935575954717401,20:22:29
focus,awareness,0.2852820196750385,20:22:30
focus,awareness,0.1652190254323024,20:22:31
focus,awareness,0.48650455134198356,20:22:32
focus,awareness,0.4691770922718207,20:22:33
focus,awareness,0.37677962628569384,20:22:34
focus,awareness,0.4473219610365819,20:22:35
focus,awareness,0.4819192561696701,20:22:36
focus,awareness,0.43839300445327956,20:22:37
focus,awareness,0.5363781085900927,20:22:38
focus,awareness,0.34551761278401594,20:22:39
focus,awareness,0.5939630808911776,20:22:40
focus,awareness,0.5653401423209594,20:22:41
focus,awareness,0.25762532549016126,20:22:42
focus,awareness,0.2838302512213585,20:22:43
focus,awareness,0.4983842387202326,20:22:44
focus,awareness,0.6091566613446991,20:22:45
focus,awareness,0.5048808073122446,20:22:46
focus,awareness,0.4958331946212373,20:22:46
focus,awareness,0.2895871924976792,20:22:47
focus,awareness,0.3939840940435381,20:22:48
focus,awareness,0.5045199907908905,20:22:49
focus,awareness,0.3002461688805174,20:22:50
focus,awareness,0.47827231353031807,20:22:51
focus,awareness,0.449811583011886,20:22:52
focus,awareness,0.4963645727083037,20:22:53
focus,awareness,0.4018532160080597,20:22:54
focus,awareness,0.5449786722047343,20:22:55
focus,awareness,0.3125563853857561,20:22:56
focus,awareness,0.5281754490663058,20:22:57
focus,awareness,0.48997935332030407,20:22:58
focus,awareness,0.44375633949807297,20:22:59
focus,awareness,0.28990364781341355,20:23:00
focus,awareness,0.43250814788364744,20:23:01
focus,awareness,0.2932706472485045,20:23:02
focus,awareness,0.3660291572874062,20:23:03
focus,awareness,0.4200824361878542,20:23:04
focus,awareness,0.32227210365331405,20:23:05
focus,awareness,0.36571504246801545,20:23:06
focus,awareness,0.28697965976109774,20:23:07
focus,awareness,0.5133568431541441,20:23:08
focus,awareness,0.5172417273972507,20:23:09
focus,awareness,0.31224502280167904,20:23:10
focus,awareness,0.5278942030018953,20:23:11
focus,awareness,0.5060083943780193,20:23:12
focus,awareness,0.41172169466606134,20:23:13
focus,awareness,0.355759831722773,20:23:14
focus,awareness,0.4295725116479781,20:23:15
focus,awareness,0.4021402024116842,20:23:16
focus,awareness,0.39247262221461165,20:23:17
focus,awareness,0.31345912842962953,20:23:18
focus,awareness,0.24749652938784789,20:23:19
focus,awareness,0.3117801580929067,20:23:20
focus,awareness,0.31074970938276797,20:23:21
focus,awareness,0.32882716963644054,20:23:22
focus,awareness,0.42399137136796394,20:23:23
focus,awareness,0.404078193164242,20:23:24
focus,awareness,0.5615991491178849,20:23:25
focus,awareness,0.3560957191806176,20:23:26
focus,awareness,0.45366051985452827,20:23:27
focus,awareness,0.4489543600751166,20:23:28
focus,awareness,0.4572997054651847,20:23:28
focus,awareness,0.387706550544885,20:23:29
focus,awareness,0.29414930573117376,20:23:30
focus,awareness,0.5386559135654576,20:23:31
focus,awareness,0.3024866452328934,20:23:32
focus,awareness,0.08134358246628333,20:23:33
focus,awareness,0.5334330530787862,20:23:34
focus,awareness,0.377511319874273,20:23:35
focus,awareness,0.2032996069333567,20:23:36
focus,awareness,0.33487994561281526,20:23:37
focus,awareness,0.23473860710366734,20:23:38
focus,awareness,0.43533364043141143,20:23:39
focus,awareness,0.5548252770920692,20:23:40
focus,awareness,0.23264841843669085,20:23:41
focus,awareness,0.5036193599269487,20:23:42
focus,awareness,0.3957399291998942,20:23:43
focus,awareness,0.4105591223338003,20:23:44
focus,awareness,0.5152686694976814,20:23:45
focus,awareness,0.4808679204633969,20:23:46
focus,awareness,0.31555011155054624,20:23:47
focus,awareness,0.3454814713593923,20:23:48
focus,awareness,0.4718126645776318,20:23:49
focus,awareness,0.2428855089909992,20:23:50
focus,awareness,0.37292783082573056,20:23:51
focus,awareness,0.38304679227186905,20:23:52
focus,awareness,0.4461012373067974,20:23:53
focus,awareness,0.5218746796401091,20:23:54
focus,awareness,0.46390609050770915,20:23:55
focus,awareness,0.36989596180375867,20:23:56
focus,awareness,0.4034306771813575,20:23:57
focus,awareness,0.4009774650332863,20:23:58
focus,awareness,0.3673653469591278,20:23:59
focus,awareness,0.3389912471348494,20:24:00
focus,awareness,0.5845537577398078,20:24:01
focus,awareness,0.5914472615409776,20:24:02
focus,awareness,0.44937369712018727,20:24:03
focus,awareness,0.593291880651292,20:24:04
focus,awareness,0.27258771342781035,20:24:05
focus,awareness,0.4045675624797921,20:24:06
focus,awareness,0.5387917116269055,20:24:07
focus,awareness,0.5553150300667021,20:24:08
focus,awareness,0.5251903957307626,20:24:09
focus,awareness,0.37987069459806044,20:24:09
focus,awareness,0.5121062917312841,20:24:10
focus,awareness,0.49009454770122396,20:24:11
focus,awareness,0.5528030354955843,20:24:12
focus,awareness,0.39923949497765715,20:24:13
focus,awareness,0.5289844263563266,20:24:14
focus,awareness,0.5507384236236069,20:24:15
focus,awareness,0.31987009047518816,20:24:16
focus,awareness,0.3715513644727384,20:24:17
focus,awareness,0.38499729905687285,20:24:18
focus,awareness,0.37229953861491455,20:24:19
focus,awareness,0.5155706396064496,20:24:20
focus,awareness,0.3390304371097596,20:24:21
focus,awareness,0.33950081947586674,20:24:22
focus,awareness,0.3863502363216961,20:24:23
focus,awareness,0.4920602120216881,20:24:24
focus,awareness,0.3608487755601142,20:24:25
focus,awareness,0.5095144237343081,20:24:26
focus,awareness,0.526837651078462,20:24:27
focus,awareness,0.42614707051832507,20:24:28
focus,awareness,0.42030350348185247,20:24:29
focus,awareness,0.5961621196975724,20:24:30
focus,awareness,0.4180305541813761,20:24:31
focus,awareness,0.43009035903428516,20:24:32
focus,awareness,0.5504984586872325,20:24:33
focus,awareness,0.5590269496686222,20:24:34
focus,awareness,0.49503573515556004,20:24:35
focus,awareness,0.4863605278865858,20:24:36
focus,awareness,0.6151744667755557,20:24:37
focus,awareness,0.35192987038768186,20:24:38
focus,awareness,0.36421046979771454,20:24:39
focus,awareness,0.34445490367864345,20:24:40
focus,awareness,0.44613466787089345,20:24:41
focus,awareness,0.35222511217581315,20:24:42
focus,awareness,0.2889712779379363,20:24:43
focus,awareness,0.2649420823954325,20:24:44
focus,awareness,0.4378718102713543,20:24:45
focus,awareness,0.3049958010078052,20:24:46
focus,awareness,0.3626558787799594,20:24:47
focus,awareness,0.5575312261595596,20:24:48
focus,awareness,0.32447746332322946,20:24:49
focus,awareness,0.528704292354948,20:24:50
focus,awareness,0.554543559793294,20:24:51
focus,awareness,0.5755390128864428,20:24:51
focus,awareness,0.584876181790815,20:24:53
focus,awareness,0.40414142298080874,20:24:53
focus,awareness,0.3814761935473454,20:24:54
focus,awareness,0.480378755285864,20:24:55
focus,awareness,0.4551658611007554,20:24:56
focus,awareness,0.43281148197250807,20:24:57
focus,awareness,0.5751442756401783,20:24:58
focus,awareness,0.2163951871882226,20:24:59
focus,awareness,0.46978916514376007,20:25:00
focus,awareness,0.3720372946015442,20:25:01
focus,awareness,0.212576227071913,20:25:02
focus,awareness,0.4985885145538268,20:25:03
focus,awareness,0.44957292894296896,20:25:04
focus,awareness,0.4058572024549269,20:25:05
focus,awareness,0.340461777302283,20:25:06
focus,awareness,0.44661881434682377,20:25:07
focus,awareness,0.401707126427889,20:25:08
focus,awareness,0.4874100370035236,20:25:09
focus,awareness,0.3885588834648685,20:25:10
focus,awareness,0.40937591558437525,20:25:11
focus,awareness,0.24231962611651262,20:25:12
focus,awareness,0.4721157314286084,20:25:13
focus,awareness,0.3817983411808053,20:25:14
focus,awareness,0.40049831106498196,20:25:15
focus,awareness,0.5123132851139337,20:25:16
focus,awareness,0.4207316582116656,20:25:17
focus,awareness,0.22189811686402136,20:25:18
focus,awareness,0.33707251000679345,20:25:19
focus,awareness,0.403454017768084,20:25:20
focus,awareness,0.5087178887524749,20:25:21
focus,awareness,0.38662431664242297,20:25:22
focus,awareness,0.4471139422182285,20:25:23
focus,awareness,0.4339855625898981,20:25:24
focus,awareness,0.35708054641617426,20:25:25
focus,awareness,0.47866661802554566,20:25:26
focus,awareness,0.44872497941234957,20:25:27
focus,awareness,0.3225809988366395,20:25:28
focus,awareness,0.38118491425910556,20:25:29
focus,awareness,0.46137900251663866,20:25:30
focus,awareness,0.5621133185988614,20:25:31
focus,awareness,0.4209201336513415,20:25:32
focus,awareness,0.36136952594445443,20:25:33
focus,awareness,0.36134259965374665,20:25:34
focus,awareness,0.37379223104181997,20:25:34
focus,awareness,0.3163375525517768,20:25:35
focus,awareness,0.509067406690596,20:25:36
focus,awareness,0.44265261697741287,20:25:37
focus,awareness,0.5908089434453219,20:25:38
focus,awareness,0.47732847689844937,20:25:39
focus,awareness,0.3726853036920191,20:25:40
focus,awareness,0.4622127017149491,20:25:41
focus,awareness,0.4955686041775098,20:25:42
focus,awareness,0.4949619409077671,20:25:43
focus,awareness,0.22245606118600456,20:25:44
focus,awareness,0.4670445741169179,20:25:45
focus,awareness,0.5375675624277255,20:25:46
focus,awareness,0.521335506062869,20:25:47
focus,awareness,0.30814816754351326,20:25:48
focus,awareness,0.4588750207619992,20:25:49
focus,awareness,0.43292915770861745,20:25:50
focus,awareness,0.37645312459813474,20:25:51
focus,awareness,0.35345769789856507,20:25:52
focus,awareness,0.3941201692731039,20:25:53
focus,awareness,0.4417233258318563,20:25:54
focus,awareness,0.5380040372955432,20:25:55
focus,awareness,0.5066441714260153,20:25:56
focus,awareness,0.5081064020540825,20:25:57
focus,awareness,0.3089034979240227,20:25:58
focus,awareness,0.5766389571316672,20:25:59
focus,awareness,0.5077934286315109,20:26:00
focus,awareness,0.48252229514790046,20:26:01
focus,awareness,0.5299316805363209,20:26:02
focus,awareness,0.4357464861339007,20:26:03
focus,awareness,0.40107363019298303,20:26:04
focus,awareness,0.49396319731043825,20:26:05
focus,awareness,0.5572016834774705,20:26:06
focus,awareness,0.4754926542896356,20:26:07
focus,awareness,0.479706746345153,20:26:08
focus,awareness,0.47538168532728453,20:26:09
focus,awareness,0.5405451339446142,20:26:10
focus,awareness,0.3387813522517168,20:26:11
focus,awareness,0.4409099256237402,20:26:12
focus,awareness,0.3593089486573521,20:26:13
focus,awareness,0.442946116937927,20:26:14
focus,awareness,0.5846577226369017,20:26:14
focus,awareness,0.42399815294376514,20:26:15
focus,awareness,0.4806956939293172,20:26:16
focus,awareness,0.36193529552643283,20:26:17
focus,awareness,0.3283725583751919,20:26:18
focus,awareness,0.48446603124799825,20:26:19
focus,awareness,0.524608306294873,20:26:20
focus,awareness,0.3373036223807388,20:26:21
focus,awareness,0.4465329903915848,20:26:22
focus,awareness,0.3543721160165821,20:26:23
focus,awareness,0.4321108750006081,20:26:24
focus,awareness,0.49232733694155956,20:26:25
focus,awareness,0.3964685904358993,20:26:26
focus,awareness,0.3241927023236969,20:26:27
focus,awareness,0.3668678460480301,20:26:28
focus,awareness,0.22533292804870478,20:26:29
focus,awareness,0.5214792417026006,20:26:30
focus,awareness,0.3212360937864854,20:26:31
focus,awareness,0.3935364801898963,20:26:32
focus,awareness,0.24307526255656942,20:26:33
focus,awareness,0.47764678668604915,20:26:34
focus,awareness,0.5810652170968867,20:26:35
focus,awareness,0.2693656120538038,20:26:36
focus,awareness,0.536433995151375,20:26:37
focus,awareness,0.6095059565784083,20:26:38
focus,awareness,0.5145487180744134,20:26:39
focus,awareness,0.33689500692252317,20:26:40
focus,awareness,0.4423167474988312,20:26:41
focus,awareness,0.4456646591874086,20:26:42
focus,awareness,0.4253638844154995,20:26:43
focus,awareness,0.319365345884531,20:26:44
focus,awareness,0.41178468881171154,20:26:45
focus,awareness,0.39392655735959825,20:26:46
focus,awareness,0.3542851827723185,20:26:47
focus,awareness,0.4049809972383001,20:26:48
focus,awareness,0.5300138733621726,20:26:49
focus,awareness,0.372145816202548,20:26:50
focus,awareness,0.5206377863591454,20:26:51
focus,awareness,0.3361446270773198,20:26:52
focus,awareness,0.39704530288623213,20:26:53
focus,awareness,0.43342490120923116,20:26:54
focus,awareness,0.35175813237582615,20:26:55
focus,awareness,0.43464691238654624,20:26:56
focus,awareness,0.47256722245436694,20:26:56
focus,awareness,0.3900398112405977,20:26:58
focus,awareness,0.3540040359673129,20:26:58
focus,awareness,0.3423026158141266,20:26:59
focus,awareness,0.48276158244972667,20:27:00
focus,awareness,0.416751754703341,20:27:01
focus,awareness,0.4672815459378474,20:27:02
focus,awareness,0.5212087992347073,20:27:03
focus,awareness,0.49561930868444337,20:27:04
focus,awareness,0.48745161986059216,20:27:05
focus,awareness,0.3122585284608998,20:27:06
focus,awareness,0.344908896703709,20:27:07
focus,awareness,0.554200505006571,20:27:08
focus,awareness,0.29309308021762803,20:27:09
focus,awareness,0.4829988195883932,20:27:10
focus,awareness,0.4069849830386275,20:27:11
focus,awareness,0.6036738761441833,20:27:12
focus,awareness,0.26391909828256105,20:27:13
focus,awareness,0.4417572002480309,20:27:14
focus,awareness,0.5323475973218781,20:27:15
focus,awareness,0.4218531364858299,20:27:16
focus,awareness,0.33269038343002916,20:27:17
focus,awareness,0.3790008980197251,20:27:18
focus,awareness,0.3261199272842055,20:27:19
focus,awareness,0.4997901961429793,20:27:20
focus,awareness,0.4043170225177067,20:27:21
focus,awareness,0.4336546577793551,20:27:22
focus,awareness,0.5871493050347031,20:27:23
focus,awareness,0.5309271255028357,20:27:24
focus,awareness,0.5297147427998364,20:27:25
focus,awareness,0.3740150232635561,20:27:26
focus,awareness,0.3590940994961594,20:27:27
focus,awareness,0.4357303407886512,20:27:28
focus,awareness,0.34391508899462375,20:27:29
focus,awareness,0.3813084520994978,20:27:30
focus,awareness,0.39012004624088736,20:27:31
focus,awareness,0.4248359183616065,20:27:32
focus,awareness,0.520713514059809,20:27:33
focus,awareness,0.5053723107816538,20:27:34
focus,awareness,0.03258286018814202,20:27:35
focus,awareness,0.5064130094165578,20:27:36
focus,awareness,0.48544995642262556,20:27:37
focus,awareness,0.43242225872942475,20:27:38
focus,awareness,0.43371784698693006,20:27:38
focus,awareness,0.4220503030052818,20:27:39
focus,awareness,0.5184611030158711,20:27:40
focus,awareness,0.3141853179802701,20:27:41
focus,awareness,0.426317544225433,20:27:42
focus,awareness,0.4392867767716076,20:27:43
focus,awareness,0.5266402178848721,20:27:44
focus,awareness,0.5278521678574613,20:27:45
focus,awareness,0.5042259320260645,20:27:46
focus,awareness,0.46194977159798906,20:27:47
focus,awareness,0.47098526750195974,20:27:48
focus,awareness,0.5109841346253159,20:27:49
focus,awareness,0.49143524809421735,20:27:50
focus,awareness,0.5657035875837375,20:27:51
focus,awareness,0.5916701163491851,20:27:52
focus,awareness,0.6323166617972896,20:27:53
focus,awareness,0.42170744192087073,20:27:54
focus,awareness,0.4448324923534632,20:27:55
focus,awareness,0.49130421030971616,20:27:56
focus,awareness,0.5833922840242434,20:27:57
focus,awareness,0.45323661465519344,20:27:58
focus,awareness,0.5521071251146917,20:27:59
focus,awareness,0.4163569147349206,20:28:00
focus,awareness,0.4849993381758045,20:28:01
focus,awareness,0.6510992404816521,20:28:02
